"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"2388",200,"MYRTLE","ST","",6,3,4,489,15,"3/07","","O","Local","3",12572708
"2389",200,"NEW","ST","",6,3,3,741,33,"3/07","","F","Local","6",12577387
"2390",200,"NEWELL","ST","W",2,2,2,841,25,"2/06","1996","F","Local","6",12576800
"2391",200,"NEWELL","ST","W",2,2,2,841,25,"2/06","1996","F","Local","6",12576804
"2392",200,"NIAGARA","ST","",6,3,2,375,26,"3/06","","F","Local","6",12573633
"2393",200,"NICHOLS","AVE","",7,3,4,842,25,"3/06","1988","O","Local","3",12580995
"2394",200,"NIVEN","ST","",6,3,3,810,30,"3/06","1992","O","Local","3",12578773
"2395",200,"NORTH","AVE","",7,4,3,1105,NA,"2/06","1988","O","Local","3",13018681
"2396",200,"NORTH","AVE","",7,4,3,1105,NA,"2/06","1988","O","Local","3",12581037
"2397",200,"NORTHCLIFFE","RD","",8,4,5,375,NA,"3/06","2002","O","Local","3",12581009
"2398",200,"NORTON","AVE","",7,3,4,NA,NA,"12/06","","O","Local","3",12581046
"2399",200,"NORWOOD","AVE","",6,3,4,1040,26,"12/06","1987","O","Local","3",12581099
"2400",200,"NOTTINGHAM","RD","",7,4,3,537,29,"3/06","1999","UF","MA","4",12578409
"2401",200,"OAK","ST","",5,2,3,367,30,"2/06","1990","F","CO","6",12578282
"2402",200,"OAK","ST","",5,2,3,367,30,"2/06","1990","F","CO","6",12578287
"2403",200,"OAK","ST","",5,2,3,367,30,"2/06","1990","F","CO","6",12578281
"2404",200,"OAKWOOD","AVE","",4,2,4,610,35,"3/07","1993","F","Local","6",12577394
"2405",200,"ONEIDA","ST","",5,3,3,458,30,"3/06","1999","F","Local","6",13029619
"2406",200,"ONEIDA","ST","",5,3,3,458,30,"3/06","1999","F","Local","6",12573673
"2407",200,"ONONDAGA","AVE","",5,3,3,600,30,"3/06","","F","MA","6",13002132
"2408",200,"ONONDAGA","AVE","",5,3,3,600,30,"3/06","","F","MA","6",12573149
"2409",200,"ONONDAGA","ST","E",5,3,3,792,33,"3/07","","F","Local","6",12577681
"2410",200,"ONONDAGA","ST","W",6,3,3,600,58,"3/07","1998","F","MA","6",13002402
"2411",200,"ONTARIO","ST","",5,3,2,330,26,"3/07","1990","F","Local","3",12573588
"2412",200,"ORLANDO","AVE","",7,4,5,365,28,"2/06","1995","O","Local","3",12576624
"2413",200,"OSTRANDER","AVE","W",6,3,3,752,24,"3/07","","F","Local","6",12576734
"2414",200,"OSTROM","AVE","",9,5,5,422,28,"12/05","2004","F","Local","6",12578126
"2415",200,"OSWEGO","ST","",4,2,2,414,36,"3/06","","F","Local","6",12573619
"2416",200,"OTISCO","ST","",6,4,2,423,30,"3/06","1991","F","Local","6",13017647
"2417",200,"OTISCO","ST","",6,4,2,423,30,"3/06","1991","F","Local","6",12573632
"2418",200,"OXFORD","ST","",7,3,4,174,25,"3/07","","F","Local","6",12573330
"2419",200,"PACIFIC","AVE","",8,4,5,265,21,"3/07","1995","O","Local","3",12576685
"2420",200,"PALMER","AVE","",10,5,5,599,27,"10/05","2005","F","Local","6",12573169
"2421",200,"PARK","AVE","",7,4,4,441,34,"2/06","1997","F","Local","6",12573785
"2422",200,"PARK","ST","",7,3,4,345,30,"12/06","2002","F","CO","6",12580339
"2423",200,"PARKWAY","DR","",5,3,3,312,25,"2/06","1989","F","Local","6",12572055
"2424",200,"PARRISH","LN","",6,3,4,656,28,"3/07","1991","O","Local","3",12564398
"2425",200,"PATTISON","ST","",7,4,3,624,27,"12/06","2004","F","Local","6",13006030
"2426",200,"PAUL","AVE","",6,3,3,725,25,"2/06","1998","F","Local","6",12580518
"2427",200,"PEAT","ST","",6,3,3,696,36,"3/06","1989","O","Local","3",12578800
"2428",200,"PHARIS","ST","",6,2,3,605,30,"2/06","1999","O","Local","3",12572855
"2429",200,"PINE","ST","",7,4,3,305,30,"12/06","1998","F","Local","6",12578159
"2430",200,"PLEASANT","AVE","W",6,3,4,800,27,"3/07","2002","F","Local","6",12576801
"2431",200,"PLEASANTVIEW","AVE","",6,3,3,621,27,"2/07","1993","O","Local","3",12580765
"2432",200,"PLUM","ST","",8,4,4,534,30,"3/07","1999","F","Local","4",12573868
"2433",200,"PLYMOUTH","DR","",7,3,4,491,23,"3/06","1997","O","Local","3",12581224
"2434",200,"PLYMOUTH","DR","",7,3,4,491,23,"3/06","1997","O","Local","3",13012210
"2435",200,"PLYMOUTH","DR","",7,3,4,491,23,"3/06","1997","O","Local","3",12581223
"2436",200,"POLK","ST","",9,5,5,255,28,"3/06","1997","O","Local","3",12579026
"2437",200,"POND","ST","",8,4,4,257,30,"2/06","1999","F","CO","3",12575186
"2438",200,"PRIMROSE","AVE","",6,4,2,612,29,"3/07","","O","Local","3",12576736
"2439",200,"PROSPECT","AVE","",8,4,4,444,44,"3/07","2002","F","Local","6",12577954
"2440",200,"PULASKI","ST","",8,4,5,330,36,"3/07","1994","F","Local","6",12574997
"2441",200,"PUTNAM","ST","",8,4,5,700,30,"12/06","2002","F","Local","6",12573076
"2442",200,"RANDOLPH","ST","",7,4,4,440,23,"3/07","","O","Local","3",12576632
"2443",200,"RAYNOR","AVE","E",5,4,2,342,36,"3/06","","F","Local","6",13012979
"2444",200,"RAYNOR","AVE","E",5,4,2,342,36,"3/06","","F","Local","6",12577354
"2445",200,"REED","AVE","",10,5,5,1125,25,"11/05","2005","O","Local","3",12572897
"2446",200,"RICH","ST","",8,4,3,911,28,"3/06","2001","F","Local","6",12573265
"2447",200,"RIDER","AVE","",5,3,3,1070,24,"10/06","1990","O","Local","3",12572900
"2448",200,"RIDGEWOOD","DR","",7,3,5,395,23,"3/06","1997","O","Local","3",12581271
"2449",200,"RIDGEWOOD","DR","",7,3,5,395,23,"3/06","1997","O","Local","3",12581274
"2450",200,"RIDGEWOOD","DR","",7,3,5,395,23,"3/06","1997","O","Local","3",12581269
"2451",200,"RIGI","AVE","",6,3,2,445,NA,"2/06","","O","Local","3",12581116
"2452",200,"RILL","AVE","",8,5,4,257,24,"3/07","","O","Local","3",12576706
"2453",200,"RIVERDALE","DR","",5,3,2,1038,27,"3/07","","O","Local","3",12571737
"2454",200,"RIVOLI","AVE","",7,4,4,347,NA,"2/06","1993","O","Local","3",12580781
"2455",200,"RIVOLI","AVE","",7,4,4,347,NA,"2/06","1993","O","Local","3",12580787
"2456",200,"ROBERT","DR","",8,5,4,550,24,"11/06","2004","F","Local","4",13002073
"2457",200,"ROBERTS","AVE","",7,4,4,660,34,"3/06","2001","F","Local","6",12572978
"2458",200,"ROBINSON","ST","",5,3,5,300,30,"3/06","2002","F","Local","6",12580367
"2459",200,"ROBINSON","ST","",5,3,5,300,30,"3/06","2002","F","Local","6",12580364
"2460",200,"ROCKLAND","AVE","",7,4,3,680,20,"3/07","1998","O","Local","3",12572126
"2461",200,"ROE","AVE","",8,4,5,520,24,"1/07","2002","O","Local","3",12576991
"2462",200,"ROOSEVELT","AVE","",7,3,5,695,25,"12/06","2004","F","Local","6",12578477
"2463",200,"ROSEMONT","DR","",8,4,5,295,24,"2/06","2000","O","Local","3",12576506
"2464",200,"ROWLAND","ST","",7,4,4,477,32,"1/06","","O","Local","3",12573058
"2465",200,"ROXBURY","RD","",7,3,5,775,21,"3/06","","O","Local","3",12581239
"2466",200,"ROXBURY","RD","",7,3,5,775,21,"3/06","","O","Local","3",13012248
"2467",200,"ROXBURY","RD","",7,3,5,775,21,"3/06","","O","Local","3",13012242
"2468",200,"ROXBURY","RD","",7,3,5,775,21,"3/06","","O","Local","3",13012249
"2469",200,"RUGBY","RD","",7,4,4,270,24,"2/06","2001","F","Local","6",12580509
"2470",200,"SABINE","ST","",8,5,3,820,27,"3/07","1998","F","Local","6",12573103
"2471",200,"SABINE","ST","",8,5,3,820,27,"3/07","1998","F","Local","6",12573276
"2472",200,"SACKETT","ST","",7,4,3,375,27,"3/07","2002","F","Local","6",12573529
"2473",200,"SALINA","ST","N",6,3,3,315,60,"3/07","1989","F","MA","6",12577851
"2474",200,"SALINA","ST","S",6,3,4,324,56,"7/06","1988","F","Local","6",12573752
"2475",200,"SALT SPRINGS","RD","",5,3,2,281,25,"12/06","1990","F","MA","6",12578732
"2476",200,"SAND","ST","",7,3,4,260,20,"2/06","","F","Local","6",12573788
"2477",200,"SCHOOL","ST","",6,3,3,273,NA,"2/06","1994","O","Local","3",12572876
"2478",200,"SCHOOL","ST","",6,3,3,273,NA,"2/06","1994","O","Local","3",12572844
"2479",200,"SCHUYLER","ST","",9,5,5,312,27,"2/06","2003","F","Local","6",12573473
"2480",200,"SCOTT","AVE","",8,4,5,1327,28,"12/06","2002","F","Local","6",12578563
"2481",200,"SCOTT","AVE","",8,4,5,1327,28,"12/06","2002","F","Local","6",13013250
"2482",200,"SCOTTHOLM","BLVD","",6,3,4,873,30,"12/06","2002","F","Local","6",13010999
"2483",200,"SCOTTHOLM","BLVD","",6,3,4,873,30,"12/06","2002","F","Local","6",12578726
"2484",200,"SCOTTHOLM","TER","",5,3,3,1575,27,"3/06","1999","F","Local","6",12578695
"2485",200,"SCOVILLE","AVE","",6,3,4,312,28,"12/06","1988","O","Local","3",12580263
"2486",200,"SEARLWYN","RD","",7,3,4,349,22,"3/07","","O","Local","3",12564419
"2487",200,"SEDGWICK","DR","",8,4,4,515,40,"12/06","2000","F","Local","4",12580359
"2488",200,"SEDGWICK","DR","",8,4,4,515,40,"12/06","2000","F","Local","4",13010279
"2489",200,"SEDGWICK","DR","",8,4,4,515,40,"12/06","2000","F","Local","4",12580361
"2490",200,"SEDGWICK","ST","",8,5,4,769,30,"12/06","2004","F","Local","4",12580328
"2491",200,"SENECA","DR","",6,3,4,894,24,"3/07","1991","O","Local","3",12576620
"2492",200,"SENECA","ST","",7,3,4,390,28,"2/06","1990","O","Local","3",12573615
"2493",200,"SEVENTH NORTH","ST","",5,2,2,897,31,"1/06","2001","F","MA","6",12580576
"2494",200,"SEVENTH NORTH","ST","",5,2,2,897,31,"1/06","2001","F","MA","6",12575551
"2495",200,"SEWARD","ST","",7,4,3,532,27,"2/06","1999","F","Local","6",12580076
"2496",200,"SEYMOUR","ST","",6,3,3,606,30,"3/06","1991","F","CO","6",13009781
"2497",200,"SEYMOUR","ST","",6,3,3,606,30,"3/06","1991","F","CO","6",12573646
"2498",200,"SEYMOUR","ST","",6,3,3,606,30,"3/06","1991","F","CO","6",12573641
"2499",200,"SHERBOURNE","RD","",7,3,4,561,28,"3/06","2001","O","Local","3",12578457
"2500",200,"SHERWOOD","AVE","",7,3,4,438,24,"2/06","2002","F","Local","6",12578340
"2501",200,"SHIRLEY","DR","",7,3,4,290,26,"1/06","","O","Local","3",12571940
"2502",200,"SHONNARD","ST","",7,4,4,1011,34,"3/07","2004","F","CO","6",12573597
"2503",200,"SHONNARD","ST","",7,4,4,1011,34,"3/07","2004","F","CO","6",12573600
"2504",200,"SHOTWELL","PARK","",7,3,4,1060,46,"3/06","1998","F","Local","6",13010337
"2505",200,"SHOTWELL","PARK","",7,3,4,1060,46,"3/06","1998","F","Local","6",13010338
"2506",200,"SHOTWELL","PARK","",7,3,4,1060,46,"3/06","1998","F","Local","6",12580928
"2507",200,"SHUART","AVE","",5,3,2,502,26,"2/06","","F","Local","6",12580376
"2508",200,"SHUART","AVE","",5,3,2,502,26,"2/06","","F","Local","6",12580336
"2509",200,"SIDNEY","ST","",6,3,5,330,29,"2/06","2001","O","Local","3",12580439
"2510",200,"SLOCUM","AVE","",7,3,3,376,34,"3/06","2002","F","Local","6",12573305
"2511",200,"SMITH","RD","",8,5,4,416,26,"3/07","2004","O","Local","3",12571746
"2512",200,"SMITH","ST","",6,3,3,318,29,"3/06","","O","Local","3",12579013
"2513",200,"SOLAR","ST","",9,5,5,471,30,"3/07","2004","F","Local","6",12575088
"2514",200,"SOUTH","AVE","",6,3,4,357,40,"3/06","2002","F","CO","6",12573318
"2515",200,"SPENCER","ST","",6,3,3,714,36,"2/06","1991","F","Local","6",12575093
"2516",200,"SPRING","ST","",6,3,4,285,28,"2/06","1993","O","Local","3",12580172
"2517",200,"SPRINGBROOK","AVE","",4,2,2,300,24,"3/07","","O","Local","3",12576651
"2518",200,"SPRINGFIELD","RD","",8,4,4,917,35,"12/06","2004","O","MA","3",12578994
"2519",200,"ST MARKS","AVE","",8,4,5,415,36,"3/07","2004","OF","Local","3",12572874
"2520",200,"STADIUM","PL","",7,3,4,339,27,"1/06","","F","Local","6",12577443
"2521",200,"STAFFORD","AVE","",10,5,5,831,29,"5/01","2001","O","Local","3",12580941
"2522",200,"STANDISH","DR","",6,3,4,1041,32,"3/06","1992","O","Local","3",12578549
"2523",200,"STATE","ST","N",6,3,4,378,60,"2/06","1991","F","Local","6",12577872
"2524",200,"STATE","ST","N",6,3,4,378,60,"2/06","1991","F","Local","6",12577873
"2525",200,"STATE","ST","N",6,3,4,378,60,"2/06","1991","F","Local","6",13001366
"2526",200,"STATE","ST","S",7,3,5,312,45,"2/06","2003","F","PA","6",12577706
"2527",200,"STATE FAIR","BLVD","",10,5,5,1389,39,"8/05","2005","F","CO","6",12573509
"2528",200,"STEDMAN","ST","",5,3,3,430,22,"1/06","1983","O","Local","3",12575553
"2529",200,"STERLING","AVE","",7,4,4,330,28,"2/06","2002","O","Local","3",12573168
"2530",200,"STEVENS","AVE","",7,4,4,295,27,"3/07","1995","O","Local","3",12576638
"2531",200,"STOLP","AVE","",9,5,4,402,35,"3/07","2002","F","Local","6",12573142
"2532",200,"STRATFORD","ST","",10,5,5,321,30,"11/05","2005","F","Local","6",12577594
"2533",200,"STRATHMORE","DR","",8,5,4,715,36,"3/07","2004","F","Local","6",12571883
"2534",200,"STRONG","AVE","",6,3,4,650,27,"3/06","","O","Local","3",12578488
"2535",200,"STRONG","AVE","",6,3,4,650,27,"3/06","","O","Local","3",13011664
"2536",200,"SUMMIT","AVE","",6,3,3,474,28,"3/06","1992","F","Local","6",12573147
"2537",200,"SUNNYCREST","RD","",8,4,3,366,24,"3/06","1987","F","Local","6",12580920
"2538",200,"SUNRISE","DR","",7,3,5,1100,31,"3/07","1995","O","Local","3",12576547
"2539",200,"SUNRISE","DR","",7,3,5,1100,31,"3/07","1995","O","Local","3",13002106
"2540",200,"SUNSET","AVE","",6,3,4,480,27,"2/06","1999","F","Local","6",12575148
"2541",200,"SUNSET","AVE","",6,3,4,480,27,"2/06","1999","F","Local","6",13001385
"2542",200,"SUNSTRUCK","DR","",10,5,5,555,28,"8/05","2005","O","Local","3",12580404
"2543",200,"SWEETING","ST","",6,3,3,NA,28,"12/06","","O","Local","3",12580296
"2544",200,"TAFT","AVE","",5,3,2,1214,26,"12/06","","OF","Local","3",12581050
"2545",200,"TAFT","AVE","",5,3,2,1214,26,"12/06","","OF","Local","3",13001435
"2546",200,"TALLMAN","ST","",4,3,3,591,30,"3/06","1986","F","CO","6",12577342
"2547",200,"TAYLOR","ST","E",8,4,3,330,27,"2/06","2000","F","Local","6",12577386
"2548",200,"TAYLOR","ST","W",5,4,2,380,30,"3/06","","F","Local","6",12573364
"2549",200,"TEALL","AVE","",5,2,4,572,50,"10/06","2001","F","PA","6",12578323
"2550",200,"TENNYSON","AVE","",7,3,3,1210,24,"3/06","92,99","F","Local","6",12573384
"2551",200,"TEX SIMONE","DR","",7,3,4,792,28,"2/07","1997","F","Local","6",13001317
"2552",200,"THAYER","ST","",6,3,4,319,19,"1/07","1994","O","Local","3",12576929
"2553",200,"THURBER","ST","",8,4,5,783,28,"11/06","2004","F","CO","3",12576951
"2554",200,"THURBER","ST","",8,4,5,783,28,"11/06","2004","F","CO","3",12576950
"2555",200,"TIOGA","ST","",4,3,2,366,27,"2/06","1990","O","Local","3",12573628
"2556",200,"TOMPKINS","ST","",9,5,5,555,35,"3/07","2004","F","Local","6",12573392
"2557",200,"TOMPKINS","ST","",9,5,5,555,35,"3/07","2004","F","Local","6",12573391
"2558",200,"TOMPKINS","ST","",9,5,5,555,35,"3/07","2004","F","Local","6",12573405
"2559",200,"TOWNSEND","ST","N",7,4,4,513,35,"3/07","1990","F","Local","6",12577926
"2560",200,"TOWNSEND","ST","N",7,4,4,513,35,"3/07","1990","F","Local","6",12577969
"2561",200,"TOWNSEND","ST","N",7,4,4,513,35,"3/07","1990","F","Local","6",12577932
"2562",200,"TOWNSEND","ST","S",6,4,3,324,60,"2/06","1992","F","CO","6",12577713
"2563",200,"TOWNSEND","ST","S",6,4,3,324,60,"2/06","1992","F","CO","6",12577884
"2564",200,"TRACY","ST","",6,3,3,420,NA,"2/06","","F","Local","6",12573773
"2565",200,"TULLY","ST","",6,4,3,265,30,"3/06","","F","Local","6",12573701
"2566",200,"TURTLE","ST","",4,3,1,435,27,"2/06","","F","Local","3",12575215
"2567",200,"TWIN HILLS","DR","",9,5,5,965,36,"3/06","2003","F","Local","6",12572939
"2568",200,"TWIN HILLS","DR","",9,5,5,965,36,"3/06","2003","F","Local","6",12571890
"2569",200,"TYSON","PL","",6,3,4,219,27,"2/06","1988","O","Local","3",12581093
"2570",200,"ULSTER","ST","",5,3,3,489,36,"2/06","1990","O","Local","3",12573475
"2571",200,"UNION","AVE","",3,1,3,460,30,"2/06","","O","Local","6",12577977
"2572",200,"UNION","AVE","",3,1,3,460,30,"2/06","","O","Local","6",12577979
"2573",200,"UNIVERSITY","AVE","",6,4,3,285,34,"2/06","1986","F","Local","6",12578136
"2574",200,"UNIVERSITY","PL","",NA,NA,NA,400,30,"","","F","Local","6",12577567
"2575",200,"VALLEY","DR","",6,2,4,403,35,"1/06","1989","F","MA","6",12571966
"2576",200,"VALLEY","DR","",6,2,4,403,35,"1/06","1989","F","MA","6",12572010
"2577",200,"VAN BUREN","ST","",8,4,4,460,29,"3/06","2001","F","Local","3",12577395
"2578",200,"VAN RENSSELAER","ST","",8,4,5,444,27,"3/07","1998","F","Local","6",12573761
"2579",200,"VAN RENSSELAER","ST","",8,4,5,444,27,"3/07","1998","F","Local","6",12573760
"2580",200,"VANN","ST","",9,5,5,669,31,"12/06","2004","O","Local","3",12578803
"2581",200,"VELASKO","RD","",10,5,5,700,32,"11/05","2005","F","MA","4",13020320
"2582",200,"VELASKO","RD","",10,5,5,700,32,"11/05","2005","F","MA","4",12572413
"2583",200,"VELASKO","RD","",10,5,5,700,32,"11/05","2005","F","MA","4",13020319
"2584",200,"VINCENT","ST","",6,4,3,273,27,"2/06","1989","O","Local","3",12576972
"2585",200,"VINCENT","ST","",6,4,3,273,27,"2/06","1989","O","Local","3",12576977
"2586",200,"VINE","ST","",5,3,4,150,29,"2/06","","O","Local","3",12578307
"2587",200,"WADSWORTH","ST","",7,4,4,458,31,"12/06","1992","O","Local","6",12580298
"2588",200,"WADSWORTH","ST","",7,4,4,458,31,"12/06","1992","O","Local","6",12580303
"2589",200,"WADSWORTH","ST","",7,4,4,458,31,"12/06","1992","O","Local","6",12580297
"2590",200,"WAINWRIGHT","AVE","",10,5,5,653,23,"10/05","2005","O","Local","3",12580771
"2591",200,"WALL","ST","",4,2,2,720,27,"2/06","","F","Local","6",13028415
"2592",200,"WALL","ST","",4,2,2,720,27,"2/06","","F","Local","6",12573528
"2593",200,"WALNUT","AVE","",5,3,2,297,30,"1/06","","F","Local","6",12578141
"2594",200,"WALNUT","PL","",5,3,3,405,28,"3/06","2004","F","Local","6",12578104
"2595",200,"WALRATH","RD","",5,3,4,506,20,"2/06","2001","F","Local","6",12576758
"2596",200,"WALRATH","RD","",5,3,4,506,20,"2/06","2001","F","Local","6",13012952
"2597",200,"WALTON","ST","",6,3,4,840,35,"2/06","2001","F","Local","6",13020299
"2598",200,"WALTON","ST","",6,3,4,840,35,"2/06","2001","F","Local","6",13020298
"2599",200,"WALTON","ST","",6,3,4,840,35,"2/06","2001","F","Local","6",12573726
"2600",200,"WARHAM","ST","",8,5,4,260,27,"2/07","2003","F","Local","6",12580228
"2601",200,"WARNER","AVE","",5,3,3,318,27,"1/07","","F","Local","6",12576832
"2602",200,"WARREN","ST","S",7,4,3,330,38,"2/06","1988","F","Local","6",12577693
"2603",200,"WARRINGTON","RD","E",5,3,3,356,22,"3/07","","O","Local","3",12576541
"2604",200,"WARRINGTON","RD","W",8,4,5,287,25,"2/06","2000","O","Local","3",12576509
"2605",200,"WASHINGTON","ST","E",5,3,3,375,38,"3/07","1992","F","CO","6",12577825
"2606",200,"WASHINGTON","ST","E",5,3,3,375,38,"3/07","1992","F","CO","6",13013207
"2607",200,"WASHINGTON","ST","E",5,3,3,375,38,"3/07","1992","F","CO","6",12577836
"2608",200,"WASHINGTON","ST","W",5,2,3,500,42,"3/07","2001","F","CO","6",12573880
"2609",200,"WATER","ST","E",8,4,5,366,34,"2/06","1992","F","CO","6",12577833
"2610",200,"WATER","ST","W",6,4,3,495,42,"2/06","2001","F","CO","6",12573883
"2611",200,"WAVERLY","AVE","",6,3,3,572,30,"1/06","","F","MA","6",12577571
"2612",200,"WAVERLY","AVE","",6,3,3,572,30,"1/06","","F","MA","6",12577576
"2613",200,"WAYNE","ST","",6,3,4,438,27,"12/06","","O","Local","3",12578073
"2614",200,"WELLESLEY","RD","",4,2,4,490,27,"1/06","1989","F","Local","6",12571862
"2615",200,"WENDELL","TER","",5,2,3,276,27,"12/06","1991","F","Local","6",12580461
"2616",200,"WEST","ST","N",6,3,3,510,40,"3/07","1996","F","Local","6",12573864
"2617",200,"WESTCOTT","ST","",7,4,3,468,34,"12/06","2002","F","CO","6",12578215
"2618",200,"WESTMINSTER","AVE","",8,4,4,537,25,"1/06","1997","F","Local","6",12577556
"2619",200,"WESTMORELAND","AVE","",6,3,3,820,27,"3/06","","F","Local","6",12578787
"2620",200,"WESTWOOD","RD","",7,4,3,537,24,"1/06","1994","O","Local","3",13011485
"2621",200,"WESTWOOD","RD","",7,4,3,537,24,"1/06","1994","O","Local","3",13011486
"2622",200,"WESTWOOD","RD","",7,4,3,537,24,"1/06","1994","O","Local","3",13011483
"2623",200,"WESTWOOD","RD","",7,4,3,537,24,"1/06","1994","O","Local","3",12571636
"2624",200,"WEYMOUTH","RD","",7,3,5,384,26,"3/07","1995","O","Local","3",12576556
"2625",200,"WHEATON","RD","",6,3,4,711,28,"12/06","1988","O","Local","3",13028314
"2626",200,"WHEATON","RD","",6,3,4,711,28,"12/06","1988","O","Local","3",13028313
"2627",200,"WHEATON","RD","",6,3,4,711,28,"12/06","1988","O","Local","3",12580523
"2628",200,"WHITTIER","AVE","",6,3,3,1220,27,"3/07","1996","F","Local","6",12573379
"2629",200,"WHITTIER","AVE","",6,3,3,1220,27,"3/07","1996","F","Local","6",13011430
"2630",200,"WHITTIER","AVE","",6,3,3,1220,27,"3/07","1996","F","Local","6",13010427
"2631",200,"WILBUR","AVE","N",8,3,5,0,21,"2/06","","","Local","3",12573478
"2632",200,"WILBUR","AVE","S",6,3,4,293,41,"3/07","1999","F","CO","6",12573404
"2633",200,"WILKINSON","ST","",10,5,5,621,30,"6/06","2006","F","Local","6",12573769
"2634",200,"WILKINSON","ST","",10,5,5,621,30,"6/06","2006","F","Local","6",12573767
"2635",200,"WILLIS","AVE","",10,5,5,515,25,"11/05","2005","O","Local","3",12572731
"2636",200,"WILLOW","ST","E",8,5,5,417,40,"2/06","2003","F","Local","6",12577854
"2637",200,"WILLOW","ST","W",5,3,3,418,40,"2/06","2001","F","Local","6",12573902
"2638",200,"WILLUMAE","DR","",9,5,5,375,41,"1/06","1998","O","Local","3",13012487
"2639",200,"WILLUMAE","DR","",9,5,5,375,41,"1/06","1998","O","Local","3",12575527
"2640",200,"WILSON","ST","",9,5,5,235,27,"12/06","2004","F","Local","6",12580412
"2641",200,"WINKWORTH","PKWY","",7,4,4,528,24,"1/06","1994","O","Local","3",12572274
"2642",200,"WINTHROP","RD","",8,3,5,746,22,"3/06","2001","O","Local","3",12581240
"2643",200,"WOLCOTT","AVE","",8,4,5,312,27,"3/06","1991","F","Local","6",12572907
"2644",200,"WOLF","ST","",7,3,4,477,42,"2/07","1989","F","MA","6",12575235
"2645",200,"WOODBINE","AVE","",7,3,5,884,27,"3/06","1989","O","Local","3",12580979
"2646",200,"WOODLAND","AVE","",4,2,4,100,24,"3/07","","F","Local","6",12577321
"2647",200,"WOODRUFF","AVE","",5,2,4,618,27,"12/06","","F","Local","6",12580295
"2648",200,"WYOMING","ST","",5,2,3,380,25,"3/06","","F","Local","6",12573705
"2649",2000,"BELLEVUE","AVE","",6,4,3,528,36,"12/06","2002","F","CO","6",12572335
